1493385665, 2017/4/28 13:21:5,0.32,-0.72,-0.05,-0.20,0.16,11.57
1493385665, 2017/4/28 13:21:5,0.39,-0.85,0.09,-0.35,0.55,11.96
1493385665, 2017/4/28 13:21:5,-0.01,-0.59,0.26,-0.82,-0.20,12.71
1493385665, 2017/4/28 13:21:5,-0.15,-0.47,0.20,-1.06,0.31,12.75
1493385665, 2017/4/28 13:21:5,-0.21,-0.22,0.11,-1.77,0.51,12.47
1493385665, 2017/4/28 13:21:5,-0.26,-0.06,0.12,-0.12,1.22,12.47
1493385665, 2017/4/28 13:21:5,-0.07,0.05,0.18,0.04,1.53,12.32
1493385665, 2017/4/28 13:21:5,0.11,-0.07,0.11,-0.94,1.06,13.10
1493385665, 2017/4/28 13:21:5,0.38,-0.06,0.05,-1.10,0.94,13.18
1493385665, 2017/4/28 13:21:5,0.43,0.04,0.03,-1.69,1.18,13.61
1493385665, 2017/4/28 13:21:5,0.39,0.18,0.12,-1.33,1.06,14.16
1493385665, 2017/4/28 13:21:5,0.31,0.14,0.11,-1.41,1.14,14.04
1493385665, 2017/4/28 13:21:5,0.22,0.04,0.08,-1.37,1.29,13.89
1493385665, 2017/4/28 13:21:5,0.11,0.00,0.07,-1.61,1.45,13.89
1493385665, 2017/4/28 13:21:5,0.15,0.11,0.09,-2.51,1.65,14.04
1493385665, 2017/4/28 13:21:5,0.43,0.44,-0.10,-2.51,1.92,13.93
1493385665, 2017/4/28 13:21:5,0.56,0.61,-0.17,-1.61,1.22,14.32
1493385665, 2017/4/28 13:21:5,0.72,0.74,-0.04,-1.49,0.98,14.00
1493385665, 2017/4/28 13:21:5,0.58,0.65,-0.08,-1.02,1.57,12.79
1493385665, 2017/4/28 13:21:5,0.46,0.56,-0.13,-1.14,1.49,12.67
1493385665, 2017/4/28 13:21:5,0.60,0.73,-0.16,-2.20,0.51,14.08
1493385665, 2017/4/28 13:21:5,0.67,1.05,-0.44,-2.08,0.08,14.40
1493385665, 2017/4/28 13:21:5,0.41,1.82,-0.75,-0.04,0.08,14.16
1493385665, 2017/4/28 13:21:5,0.15,1.96,-1.01,0.94,0.20,13.77
1493385665, 2017/4/28 13:21:5,-0.37,1.85,-0.99,1.69,-0.04,12.12
1493385665, 2017/4/28 13:21:5,-0.64,1.59,-0.88,1.69,-0.59,11.41
1493385665, 2017/4/28 13:21:5,-1.23,0.87,-0.78,1.22,-0.47,8.55
1493385665, 2017/4/28 13:21:5,-1.45,0.47,-0.75,0.75,-0.39,7.26
1493385665, 2017/4/28 13:21:5,-1.62,0.35,-0.60,-0.63,-0.86,5.41
1493385665, 2017/4/28 13:21:5,-1.61,0.63,-0.43,-0.43,-0.78,4.55
1493385665, 2017/4/28 13:21:5,-1.57,0.79,-0.33,0.31,-0.82,2.71
1493385665, 2017/4/28 13:21:5,-1.19,0.92,-0.26,0.51,-0.86,1.88
1493385665, 2017/4/28 13:21:5,-0.95,0.82,-0.29,-0.47,-1.29,1.02
1493385665, 2017/4/28 13:21:5,-0.65,0.70,-0.26,-0.75,-1.49,0.86
1493385665, 2017/4/28 13:21:5,-0.55,0.78,-0.17,-1.02,-1.45,0.63
1493385665, 2017/4/28 13:21:5,-0.24,0.75,-0.20,-1.41,-1.37,0.43
1493385665, 2017/4/28 13:21:5,-0.10,0.69,-0.23,-1.10,-1.45,0.31
1493385665, 2017/4/28 13:21:5,0.02,0.44,-0.17,-0.20,-1.80,0.20
1493385665, 2017/4/28 13:21:5,-0.06,0.14,-0.11,-0.55,-1.57,-0.04
1493385665, 2017/4/28 13:21:5,-0.24,-0.51,0.16,-0.71,-0.75,-0.67
1493385665, 2017/4/28 13:21:5,-0.14,-0.77,0.26,-1.45,-0.47,-0.75
1493385665, 2017/4/28 13:21:5,0.39,-1.08,0.39,-2.67,-0.86,0.47
1493385665, 2017/4/28 13:21:5,0.62,-1.10,0.41,-2.90,-1.02,1.41
1493385665, 2017/4/28 13:21:5,0.76,-1.04,0.29,-2.31,-1.02,2.90
1493385665, 2017/4/28 13:21:5,0.78,-1.08,0.18,-1.88,-0.98,3.14
1493385665, 2017/4/28 13:21:5,0.83,-1.20,0.05,-1.02,-0.55,4.20
1493385665, 2017/4/28 13:21:5,0.85,-1.55,0.09,-1.10,-0.51,4.43
1493385665, 2017/4/28 13:21:5,0.81,-1.78,0.21,-1.53,-0.67,5.26
1493385665, 2017/4/28 13:21:5,0.60,-2.12,0.32,-1.92,-0.16,5.30
1493385665, 2017/4/28 13:21:5,0.56,-2.15,0.25,-1.80,1.26,6.83
1493385665, 2017/4/28 13:21:5,1.05,-1.75,0.06,-1.77,1.37,8.32
